time,pop,gdp,land,name,value,per_pop,per_gdp,per_pop_cumsum
2023-11-01,2857279,67455.5,Litáen,total_grants,843.3333333333334,29.515260264515067,1250.2069265416956,2718.6510118348415
2023-12-01,2857279,67455.5,Litáen,beneficiaries,74955,2623.2999997550114,111117.69981691633,46816.04421549313
2023-12-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,1.7499166164732256
2023-12-01,2857279,67455.5,Litáen,applicants_total,345,12.074424653665252,511.4482881306935,386.7315722405827
2023-12-01,2857279,67455.5,Litáen,applicants_non_ukraine,340,11.89943299201793,504.03599409981393,384.98165562410946
2023-12-01,2857279,67455.5,Litáen,grants,570,19.949049427794765,845.0015195202764,2717.2705220596245
2023-12-01,2857279,67455.5,Litáen,total_decisions,33.333333333333336,1.1666110776488168,49.41529353919745,32.937319425618256
2023-12-01,2857279,67455.5,Litáen,positive_decisions,15,0.5249749849419675,22.23688209263885,21.854514187954504
2023-12-01,2857279,67455.5,Litáen,percent_positive_decisions,0.44999999999999996,0.015749249548259025,0.6671064627791655,0.44999999999999996
2023-12-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2023-12-01,2857279,67455.5,Litáen,asylum_applicants_total,30,1.049949969883935,44.4737641852777,53.37245680243337
2023-12-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,30,1.049949969883935,44.4737641852777,53.37245680243337
2023-12-01,2857279,67455.5,Litáen,total_grants,585,20.474024412736732,867.2384016129151,2739.125036247578
2024-01-01,2857279,67455.5,Litáen,beneficiaries,75350,2637.12434102515,111703.27104535582,49453.16855651828
2024-01-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,1.7499166164732256
2024-01-01,2857279,67455.5,Litáen,applicants_total,380,13.29936628519651,563.3343463468509,400.0309385257792
2024-01-01,2857279,67455.5,Litáen,applicants_non_ukraine,380,13.29936628519651,563.3343463468509,398.281021909306
2024-01-01,2857279,67455.5,Litáen,grants,550,19.249082781205477,815.3523433967579,2736.5196048408297
2024-01-01,2857279,67455.5,Litáen,total_decisions,33.333333333333336,1.1666110776488168,49.41529353919745,34.10393050326707
2024-01-01,2857279,67455.5,Litáen,positive_decisions,16.666666666666668,0.5833055388244084,24.707646769598725,22.437819726778912
2024-01-01,2857279,67455.5,Litáen,percent_positive_decisions,0.5,0.017499166164732252,0.7412294030879617,0.5
2024-01-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2024-01-01,2857279,67455.5,Litáen,asylum_applicants_total,45,1.5749249548259026,66.71064627791655,54.94738175725927
2024-01-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,45,1.5749249548259026,66.71064627791655,54.94738175725927
2024-01-01,2857279,67455.5,Litáen,total_grants,566.6666666666666,19.83238832002988,840.0599901663564,2758.957424567608
2024-02-01,2857279,67455.5,Litáen,beneficiaries,75695,2649.198765678815,112214.71933348653,52102.3673221971
2024-02-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,1.9249082781205482
2024-02-01,2857279,67455.5,Litáen,applicants_total,370,12.949382961901867,548.5097582850916,412.98032148768107
2024-02-01,2857279,67455.5,Litáen,applicants_non_ukraine,365,12.774391300254543,541.097464254212,411.0554132095605
2024-02-01,2857279,67455.5,Litáen,grants,520,18.19913281132154,770.8785792114802,2754.7187376521515
2024-02-01,2857279,67455.5,Litáen,total_decisions,31.666666666666668,1.108280523766376,46.944528862237576,35.21221102703345
2024-02-01,2857279,67455.5,Litáen,positive_decisions,15,0.5249749849419675,22.23688209263885,22.96279471172088
2024-02-01,2857279,67455.5,Litáen,percent_positive_decisions,0.47058823529411764,0.016469803449159763,0.6976276734945522,0.47368421052631576
2024-02-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2024-02-01,2857279,67455.5,Litáen,asylum_applicants_total,40,1.3999332931785802,59.29835224703693,56.34731505043785
2024-02-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,40,1.3999332931785802,59.29835224703693,56.34731505043785
2024-02-01,2857279,67455.5,Litáen,total_grants,535,18.72410779626351,793.115461304119,2777.6815323638716
2024-03-01,2857279,67455.5,Litáen,beneficiaries,76420,2674.572556617677,113289.50196796405,54776.939878814774
2024-03-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,2.099899939767871
2024-03-01,2857279,67455.5,Litáen,applicants_total,365,12.774391300254543,541.097464254212,425.7547127879356
2024-03-01,2857279,67455.5,Litáen,applicants_non_ukraine,360,12.59939963860722,533.6851702233324,423.65481284816775
2024-03-01,2857279,67455.5,Litáen,grants,990,34.64834900616985,1467.6342181141642,2789.3670866583216
2024-03-01,2857279,67455.5,Litáen,total_decisions,30,1.049949969883935,44.4737641852777,36.26216099691738
2024-03-01,2857279,67455.5,Litáen,positive_decisions,13.333333333333334,0.4666444310595267,19.766117415678977,23.429439142780407
2024-03-01,2857279,67455.5,Litáen,percent_positive_decisions,0.4411764705882353,0.01544044073358728,0.6540259439011427,0.4444444444444445
2024-03-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2024-03-01,2857279,67455.5,Litáen,asylum_applicants_total,50,1.7499166164732252,74.12294030879617,58.09723166691107
2024-03-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,50,1.7499166164732252,74.12294030879617,58.09723166691107
2024-03-01,2857279,67455.5,Litáen,total_grants,1003.3333333333334,35.11499343722938,1487.4003355298432,2812.796525801101
2024-04-01,2857279,67455.5,Litáen,beneficiaries,77145,2699.946347556539,114364.2846024416,57476.88622637131
2024-04-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,2.2748916014151934
2024-04-01,2857279,67455.5,Litáen,applicants_total,350,12.249416315312576,518.8605821615732,438.0041291032482
2024-04-01,2857279,67455.5,Litáen,applicants_non_ukraine,345,12.074424653665252,511.4482881306935,435.729237501833
2024-04-01,2857279,67455.5,Litáen,grants,1080,37.79819891582166,1601.0555106699971,2827.165285574143
2024-04-01,2857279,67455.5,Litáen,total_decisions,28.333333333333332,0.9916194160014941,42.00299950831783,37.25378041291887
2024-04-01,2857279,67455.5,Litáen,positive_decisions,11.666666666666666,0.40831387717708584,17.295352738719103,23.837753019957493
2024-04-01,2857279,67455.5,Litáen,percent_positive_decisions,0.4117647058823529,0.014411078018014794,0.6104242143077332,0.4117647058823529
2024-04-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,5,0.17499166164732252,7.412294030879616,0.17499166164732252
2024-04-01,2857279,67455.5,Litáen,asylum_applicants_total,20,0.6999666465892901,29.649176123518465,58.79719831350036
2024-04-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,15,0.5249749849419675,22.23688209263885,58.62220665185304
2024-04-01,2857279,67455.5,Litáen,total_grants,1091.6666666666667,38.20651279299875,1618.3508634087164,2851.0030385940995
2024-05-01,2857279,67455.5,Litáen,beneficiaries,77805,2723.045246893985,115342.7074145177,60199.93147326529
2024-05-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,2.449883263062516
2024-05-01,2857279,67455.5,Litáen,applicants_total,340,11.89943299201793,504.03599409981393,449.9035620952661
2024-05-01,2857279,67455.5,Litáen,applicants_non_ukraine,335,11.724441330370608,496.62370006893434,447.4536788322036
2024-05-01,2857279,67455.5,Litáen,grants,985,34.47335734452253,1460.2219240832844,2861.6386429186655
2024-05-01,2857279,67455.5,Litáen,total_decisions,27.222222222222225,0.952732380079867,40.35582305701125,38.20651279299874
2024-05-01,2857279,67455.5,Litáen,positive_decisions,11.666666666666666,0.40831387717708584,17.295352738719103,24.24606689713458
2024-05-01,2857279,67455.5,Litáen,percent_positive_decisions,0.4300653594771242,0.015051570374371007,0.6375541793880769,0.4285714285714285
2024-05-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0.17499166164732252
2024-05-01,2857279,67455.5,Litáen,asylum_applicants_total,30,1.049949969883935,44.4737641852777,59.84714828338429
2024-05-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,30,1.049949969883935,44.4737641852777,59.672156621736974
2024-05-01,2857279,67455.5,Litáen,total_grants,996.6666666666666,34.88167122169961,1477.5172768220036,2885.884709815799
2024-06-01,2857279,67455.5,Litáen,beneficiaries,78450,2745.61917124649,116298.8933445012,62945.550644511786
2024-06-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,2.6248749247098386
2024-06-01,2857279,67455.5,Litáen,applicants_total,310,10.849483022133995,459.56222991453626,460.7530451174001
2024-06-01,2857279,67455.5,Litáen,applicants_non_ukraine,305,10.674491360486673,452.1499358836566,458.1281701926903
2024-06-01,2857279,67455.5,Litáen,grants,940,32.89843238969663,1393.511277805368,2894.537075308362
2024-06-01,2857279,67455.5,Litáen,total_decisions,26.11111111111111,0.9138453441582398,38.708646605704665,39.12035813715698
2024-06-01,2857279,67455.5,Litáen,positive_decisions,11.666666666666666,0.40831387717708584,17.295352738719103,24.654380774311665
2024-06-01,2857279,67455.5,Litáen,percent_positive_decisions,0.4483660130718955,0.015692062730727225,0.6646841444684206,0.44680851063829785
2024-06-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0.17499166164732252
2024-06-01,2857279,67455.5,Litáen,asylum_applicants_total,20,0.6999666465892901,29.649176123518465,60.54711492997358
2024-06-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,20,0.6999666465892901,29.649176123518465,60.37212326832626
2024-06-01,2857279,67455.5,Litáen,total_grants,951.6666666666666,33.306746266873716,1410.806630544087,2919.1914560826726
2024-07-01,2857279,67455.5,Litáen,beneficiaries,79085,2767.8431122757,117240.2546864229,65713.39375678748
2024-07-01,2857279,67455.5,Litáen,applicants_ukraine,10,0.34998332329464504,14.824588061759233,2.974858248004484
2024-07-01,2857279,67455.5,Litáen,applicants_total,320,11.199466345428641,474.38681797629545,471.95251146282874
2024-07-01,2857279,67455.5,Litáen,applicants_non_ukraine,310,10.849483022133995,459.56222991453626,468.9776532148243
2024-07-01,2857279,67455.5,Litáen,grants,870,30.448549126634116,1289.7391613730533,2924.985624434996
2024-07-01,2857279,67455.5,Litáen,total_decisions,25,0.8749583082366126,37.06147015439809,39.99531644539359
2024-07-01,2857279,67455.5,Litáen,positive_decisions,11.666666666666666,0.40831387717708584,17.295352738719103,25.06269465148875
2024-07-01,2857279,67455.5,Litáen,percent_positive_decisions,0.4666666666666667,0.016332555087083433,0.6918141095487642,0.4666666666666666
2024-07-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0.17499166164732252
2024-07-01,2857279,67455.5,Litáen,asylum_applicants_total,25,0.8749583082366126,37.06147015439809,61.422073238210196
2024-07-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,25,0.8749583082366126,37.06147015439809,61.24708157656288
2024-07-01,2857279,67455.5,Litáen,total_grants,881.6666666666666,30.856863003811203,1307.0345141117723,2950.048319086484
2024-08-01,2857279,67455.5,Litáen,beneficiaries,79740,2790.7670199514996,118211.26520446815,68504.16077673898
2024-08-01,2857279,67455.5,Litáen,applicants_ukraine,15,0.5249749849419675,22.23688209263885,3.499833232946451
2024-08-01,2857279,67455.5,Litáen,applicants_total,345,12.074424653665252,511.4482881306935,484.02693611649397
2024-08-01,2857279,67455.5,Litáen,applicants_non_ukraine,330,11.549449668723286,489.21140603805475,480.52710288354757
2024-08-01,2857279,67455.5,Litáen,grants,810,28.348649186866243,1200.791633002498,2953.3342736218624
2024-08-01,2857279,67455.5,Litáen,total_decisions,NA,NA,NA,NA
2024-08-01,2857279,67455.5,Litáen,positive_decisions,NA,NA,NA,NA
2024-08-01,2857279,67455.5,Litáen,percent_positive_decisions,NA,NA,NA,NA
2024-08-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,10,0.34998332329464504,14.824588061759233,0.5249749849419676
2024-08-01,2857279,67455.5,Litáen,asylum_applicants_total,40,1.3999332931785802,59.29835224703693,62.82200653138877
2024-08-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,30,1.049949969883935,44.4737641852777,62.29703154644681
2024-08-01,2857279,67455.5,Litáen,total_grants,NA,NA,NA,NA
2024-09-01,2857279,67455.5,Litáen,beneficiaries,81065,2837.13981028804,120175.52312265123,71341.30058702701
2024-09-01,2857279,67455.5,Litáen,applicants_ukraine,10,0.34998332329464504,14.824588061759233,3.8498165562410964
2024-09-01,2857279,67455.5,Litáen,applicants_total,305,10.674491360486673,452.1499358836566,494.70142747698065
2024-09-01,2857279,67455.5,Litáen,applicants_non_ukraine,295,10.324508037192027,437.32534782189737,490.8516109207396
2024-09-01,2857279,67455.5,Litáen,grants,1590,55.647348403848554,2357.109501819718,3008.9816220257107
2024-09-01,2857279,67455.5,Litáen,total_decisions,NA,NA,NA,NA
2024-09-01,2857279,67455.5,Litáen,positive_decisions,NA,NA,NA,NA
2024-09-01,2857279,67455.5,Litáen,percent_positive_decisions,NA,NA,NA,NA
2024-09-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0.5249749849419676
2024-09-01,2857279,67455.5,Litáen,asylum_applicants_total,20,0.6999666465892901,29.649176123518465,63.52197317797806
2024-09-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,20,0.6999666465892901,29.649176123518465,62.9969981930361
2024-09-01,2857279,67455.5,Litáen,total_grants,NA,NA,NA,NA
2022-03-01,660809,77529,Lúxemborg,beneficiaries,950,143.76317513835312,1225.3479343213507,143.76317513835312
2022-03-01,660809,77529,Lúxemborg,applicants_ukraine,10,1.5132965804037173,12.898399308645798,1.5132965804037173
2022-03-01,660809,77529,Lúxemborg,applicants_total,1930,292.06624001791744,2489.391066568639,292.06624001791744
2022-03-01,660809,77529,Lúxemborg,applicants_non_ukraine,1920,290.5529434375137,2476.492667259993,290.5529434375137
2022-03-01,660809,77529,Lúxemborg,grants,950,143.76317513835312,1225.3479343213507,143.76317513835312
2022-03-01,660809,77529,Lúxemborg,total_decisions,98.33333333333333,14.880749707303218,126.83425986835034,14.880749707303218
2022-03-01,660809,77529,Lúxemborg,positive_decisions,82.22222222222221,12.44266077220834,106.05350542664321,12.44266077220834
2022-03-01,660809,77529,Lúxemborg,percent_positive_decisions,0.8376496797549429,0.1267612395949424,1.080434005023853,0.8361581920903954
2022-03-01,660809,77529,Lúxemborg,asylum_applicants_ukraine,0,0,0,0
2022-03-01,660809,77529,Lúxemborg,asylum_applicants_total,190,28.752635027670628,245.06958686427012,28.752635027670628
2022-03-01,660809,77529,Lúxemborg,asylum_applicants_non_ukraine,190,28.752635027670628,245.06958686427012,28.752635027670628
2022-03-01,660809,77529,Lúxemborg,total_grants,1032.2222222222222,156.20583591056146,1331.401439747994,156.20583591056146
2022-04-01,660809,77529,Lúxemborg,beneficiaries,2650,401.0235938069851,3418.0758167911363,544.7867689453383
2022-04-01,660809,77529,Lúxemborg,applicants_ukraine,15,2.269944870605576,19.347598962968696,3.7832414510092933
2022-04-01,660809,77529,Lúxemborg,applicants_total,1925,291.3095917277156,2482.941866914316,583.375831745633
2022-04-01,660809,77529,Lúxemborg,applicants_non_ukraine,1910,289.03964685711,2463.594267951347,579.5925902946237
2022-04-01,660809,77529,Lúxemborg,grants,1720,260.28701182943934,2218.524681087077,404.05018696779246
2022-04-01,660809,77529,Lúxemborg,total_decisions,95,14.376317513835314,122.53479343213506,29.257067221138534
2022-04-01,660809,77529,Lúxemborg,positive_decisions,81.66666666666667,12.35858873996369,105.33692768727401,24.801249512172028
2022-04-01,660809,77529,Lúxemborg,percent_positive_decisions,0.8596491228070176,0.1300904077890915,1.1088097651292002,0.8596491228070176
2022-04-01,660809,77529,Lúxemborg,asylum_applicants_ukraine,0,0,0,0
2022-04-01,660809,77529,Lúxemborg,asylum_applicants_total,165,24.969393576661332,212.82358859265565,53.72202860433196
2022-04-01,660809,77529,Lúxemborg,asylum_applicants_non_ukraine,165,24.969393576661332,212.82358859265565,53.72202860433196
2022-04-01,660809,77529,Lúxemborg,total_grants,1801.6666666666667,272.6456005694031,2323.861608774351,428.85143647996455
2022-05-01,660809,77529,Lúxemborg,beneficiaries,3725,563.7029762003847,4804.653742470559,1108.489745145723
2022-05-01,660809,77529,Lúxemborg,applicants_ukraine,15,2.269944870605576,19.347598962968696,6.053186321614869
2022-05-01,660809,77529,Lúxemborg,applicants_total,1960,296.6061297591286,2528.086264494576,879.9819615047616
2022-05-01,660809,77529,Lúxemborg,applicants_non_ukraine,1945,294.336184888523,2508.7386655316077,873.9287751831467
2022-05-01,660809,77529,Lúxemborg,grants,1125,170.24586529541818,1451.0699222226522,574.2960522632106
2022-05-01,660809,77529,Lúxemborg,total_decisions,107.22222222222223,16.225902223217634,138.29950369825772,45.48296944435617
2022-05-01,660809,77529,Lúxemborg,positive_decisions,91.1111111111111,13.787813288122756,117.51874925655058,38.58906280029478
2022-05-01,660809,77529,Lúxemborg,percent_positive_decisions,0.8515804278629062,0.12886937494236703,1.09840244020032,0.8497409326424868
